param delta tt tau
0.087839	25.242155	296.919647	50.804901
0.087840	25.241293	296.910278	50.802933
0.087840	25.240519	296.903381	50.802612
0.087840	25.239742	296.895874	50.801697
0.087841	25.238810	296.886353	50.800262
0.087841	25.238010	296.878693	50.799377
0.087841	25.237104	296.869720	50.798264
0.087842	25.236311	296.863098	50.798386
0.087842	25.235620	296.855103	50.796143
0.087842	25.234739	296.847656	50.796280
0.087843	25.233883	296.838837	50.794815
0.087843	25.232895	296.828888	50.793518
0.087843	25.232050	296.820068	50.791946
0.087844	25.231182	296.811554	50.790909
0.087844	25.230387	296.804199	50.790298
0.087844	25.229454	296.795471	50.789658
0.087845	25.228893	296.790222	50.788895
0.087845	25.227688	296.778503	50.787949
0.087846	25.227047	296.770905	50.785614
0.087846	25.226185	296.763916	50.786026
0.087846	25.225245	296.754822	50.785095
0.087847	25.224474	296.746033	50.782852
0.087847	25.223768	296.739746	50.782440
0.087847	25.222910	296.732269	50.782349
0.087848	25.221825	296.721008	50.780655
0.087848	25.220985	296.712769	50.779633
0.087848	25.220114	296.703857	50.778214
0.087849	25.219273	296.696106	50.777679
0.087849	25.218477	296.687317	50.775650
0.087849	25.217545	296.678986	50.775406
0.087850	25.216768	296.670898	50.773911
0.087850	25.215923	296.664368	50.774643
0.087851	25.214993	296.653870	50.772217
0.087851	25.214125	296.645691	50.771500
0.087851	25.213259	296.637238	50.770508
0.087852	25.212618	296.630554	50.769073
0.087852	25.211702	296.622345	50.768814
0.087852	25.210846	296.614197	50.768036
0.087853	25.209908	296.604523	50.766495
0.087853	25.209112	296.596985	50.765717
0.087853	25.208134	296.587921	50.765213
0.087854	25.207497	296.580841	50.763351
0.087854	25.206615	296.571472	50.761581
0.087854	25.205696	296.562683	50.760757
0.087855	25.205036	296.557556	50.761078
0.087855	25.204058	296.547699	50.759781
0.087855	25.203272	296.540375	50.759140
0.087856	25.202478	296.532562	50.758057
0.087856	25.201473	296.522125	50.756424
0.087857	25.200630	296.513824	50.755356
0.087857	25.199852	296.506775	50.754929
0.087857	25.198984	296.497955	50.753586
0.087858	25.198050	296.488220	50.751953
0.087858	25.197327	296.481873	50.751648
0.087858	25.196346	296.473083	50.751450
0.087859	25.195623	296.465668	50.750107
0.087859	25.194839	296.458069	50.749146
0.087859	25.193760	296.447449	50.748062
0.087860	25.193098	296.440796	50.746857
0.087860	25.192049	296.429779	50.745102
0.087860	25.191473	296.425140	50.745102
0.087861	25.190535	296.415680	50.743774
0.087861	25.189602	296.406677	50.742874
0.087862	25.188803	296.398163	50.741165
0.087862	25.187668	296.387909	50.740997
0.087862	25.187103	296.381775	50.739380
0.087863	25.186228	296.373535	50.738678
0.087863	25.185236	296.364716	50.738525
0.087863	25.184460	296.356171	50.736572
0.087864	25.183594	296.348419	50.736282
0.087864	25.182735	296.339935	50.735184
0.087864	25.181948	296.332214	50.734146
0.087865	25.181149	296.324341	50.733078
0.087865	25.180296	296.315552	50.731613
0.087865	25.179314	296.307251	50.731918
0.087866	25.178440	296.297485	50.729675
0.087866	25.177721	296.290314	50.728516
0.087866	25.176785	296.282562	50.728897
0.087867	25.175873	296.272766	50.727005
0.087867	25.175083	296.264343	50.725311
0.087868	25.174227	296.256012	50.724335
0.087868	25.173355	296.248169	50.723999
0.087868	25.172495	296.239594	50.722809
0.087869	25.171635	296.231750	50.722366
0.087869	25.170851	296.224457	50.721756
0.087869	25.169847	296.214600	50.720688
0.087870	25.169113	296.207153	50.719406
0.087870	25.168053	296.197144	50.718750
0.087870	25.167406	296.189636	50.716553
0.087871	25.166479	296.180511	50.715485
0.087871	25.165545	296.172333	50.715424
0.087871	25.164749	296.163788	50.713654
0.087872	25.163965	296.157471	50.713989
0.087872	25.163116	296.148865	50.712692
0.087872	25.162170	296.138916	50.710968
0.087873	25.161243	296.130859	50.710968
0.087873	25.160442	296.122986	50.709900
0.087874	25.159597	296.113770	50.707947
0.087874	25.158676	296.104370	50.706558
0.087874	25.157887	296.096741	50.705627
0.087875	25.157082	296.089172	50.704910
0.087875	25.156284	296.082397	50.704910
0.087875	25.155428	296.072815	50.702713
0.087876	25.154716	296.066406	50.702255
0.087876	25.153919	296.058685	50.701324
0.087876	25.152973	296.049530	50.700394
0.087877	25.151901	296.039154	50.699463
0.087877	25.151196	296.032623	50.698853
0.087877	25.150202	296.022491	50.697433
0.087878	25.149326	296.014465	50.696945
0.087878	25.148457	296.005341	50.695297
0.087879	25.147686	295.998352	50.694870
0.087879	25.146967	295.990173	50.692734
0.087879	25.146036	295.981110	50.691742
0.087880	25.145239	295.974335	50.691727
0.087880	25.144291	295.963745	50.689392
0.087880	25.143299	295.955292	50.689636
0.087881	25.142521	295.947937	50.688904
0.087881	25.141649	295.939148	50.687607
0.087881	25.140783	295.930695	50.686615
0.087882	25.140057	295.923950	50.685944
0.087882	25.139202	295.914856	50.684219
0.087882	25.138414	295.906738	50.682816
0.087883	25.137756	295.900116	50.681610
0.087883	25.136679	295.890167	50.681168
0.087883	25.135736	295.881470	50.680679
0.087884	25.134958	295.874115	50.679932
0.087884	25.133957	295.863403	50.678024
0.087885	25.133028	295.855865	50.678543
0.087885	25.132362	295.848999	50.677170
0.087885	25.131380	295.838531	50.675308
0.087886	25.130499	295.829987	50.674362
0.087886	25.129856	295.822723	50.672394
0.087886	25.128920	295.815033	50.672836
0.087887	25.127977	295.805481	50.671478
0.087887	25.127127	295.797333	50.670654
0.087887	25.126417	295.790833	50.670105
0.087888	25.125479	295.782135	50.669556
0.087888	25.124670	295.773590	50.667908
0.087888	25.123671	295.763672	50.666733
0.087889	25.122814	295.755310	50.665756
0.087889	25.122101	295.748474	50.664902
0.087890	25.121283	295.740662	50.664078
0.087890	25.120279	295.730225	50.662430
0.087890	25.119417	295.721863	50.661484
0.087891	25.118706	295.715302	50.660889
0.087891	25.117779	295.705505	50.659149
0.087891	25.116905	295.697205	50.658371
0.087892	25.116030	295.689301	50.658020
0.087892	25.115248	295.681976	50.657349
0.087892	25.114305	295.672913	50.656479
0.087893	25.113457	295.664642	50.655518
0.087893	25.112518	295.655029	50.654068
0.087893	25.111635	295.645569	50.652206
0.087894	25.110859	295.638428	50.651672
0.087894	25.110003	295.630280	50.650909
0.087894	25.109203	295.622437	50.649857
0.087895	25.108255	295.612885	50.648560
0.087895	25.107388	295.604980	50.648132
0.087896	25.106537	295.596558	50.647018
0.087896	25.105680	295.588318	50.646179
0.087896	25.104813	295.579712	50.645035
0.087897	25.104078	295.572205	50.643692
0.087897	25.103210	295.564392	50.643356
0.087897	25.102278	295.554749	50.641846
0.087898	25.101364	295.545990	50.641006
0.087898	25.100552	295.537994	50.639954
0.087898	25.099825	295.530487	50.638535
0.087899	25.098879	295.522125	50.638412
0.087899	25.098248	295.515015	50.636475
0.087899	25.097235	295.506287	50.636673
0.087900	25.096430	295.499420	50.636658
0.087900	25.095421	295.487946	50.634018
0.087900	25.094498	295.479126	50.633240
0.087901	25.093624	295.469971	50.631607
0.087901	25.092907	295.464478	50.632126
0.087902	25.091965	295.453735	50.629593
0.087902	25.091169	295.446350	50.628967
0.087902	25.090309	295.438049	50.628082
0.087903	25.089531	295.429871	50.626526
0.087903	25.088585	295.421692	50.626572
0.087903	25.087715	295.412933	50.625320
0.087904	25.086843	295.403320	50.623215
0.087904	25.085978	295.396332	50.623703
0.087904	25.085051	295.387482	50.622910
0.087905	25.084173	295.378967	50.621964
0.087905	25.083307	295.370056	50.620514
0.087905	25.082436	295.362061	50.620026
0.087906	25.081438	295.351166	50.617889
0.087906	25.080870	295.346375	50.617661
0.087907	25.079845	295.335541	50.615845
0.087907	25.079119	295.328552	50.614929
0.087907	25.078257	295.320953	50.614777
0.087908	25.077311	295.311707	50.613754
0.087908	25.076597	295.304840	50.612900
0.087908	25.075798	295.296082	50.610931
0.087909	25.074778	295.286987	50.610794
0.087909	25.073919	295.277893	50.609100
0.087909	25.073071	295.269867	50.608383
0.087910	25.071983	295.258911	50.607040
0.087910	25.071249	295.252441	50.606735
0.087910	25.070515	295.244629	50.605103
0.087911	25.069590	295.236694	50.605225
0.087911	25.069010	295.229767	50.602966
0.087911	25.067991	295.220215	50.602356
0.087912	25.066978	295.211426	50.602478
0.087912	25.066174	295.202515	50.600418
0.087913	25.065376	295.194824	50.599518
0.087913	25.064465	295.186707	50.599335
0.087913	25.063593	295.177551	50.597687
0.087914	25.062567	295.167542	50.596710
0.087914	25.061853	295.160706	50.595856
0.087914	25.060904	295.151947	50.595367
0.087915	25.060263	295.144714	50.593414
0.087915	25.059517	295.137909	50.592880
0.087915	25.058641	295.128906	50.591431
0.087916	25.057583	295.118225	50.590118
0.087916	25.056644	295.109436	50.589508
0.087916	25.055845	295.102661	50.589539
0.087917	25.054962	295.094116	50.588608
0.087917	25.054169	295.085449	50.586700
0.087918	25.053381	295.078308	50.586273
0.087918	25.052242	295.066681	50.584793
0.087918	25.051504	295.058044	50.582352
0.087919	25.050621	295.050171	50.582108
0.087919	25.049889	295.043640	50.581726
0.087919	25.048899	295.034119	50.580887
0.087920	25.048109	295.026886	50.580399
0.087920	25.047157	295.017151	50.578964
0.087920	25.046274	295.008667	50.578094
0.087921	25.045473	295.001617	50.577850
0.087921	25.044832	294.995056	50.576584
0.087921	25.043833	294.984436	50.574738
0.087922	25.042881	294.974396	50.572998
0.087922	25.042009	294.967041	50.573151
0.087922	25.041136	294.957947	50.571609
0.087923	25.040272	294.949402	50.570511
0.087923	25.039408	294.941864	50.570435
0.087924	25.038530	294.933350	50.569489
0.087924	25.037666	294.924438	50.568024
0.087924	25.036869	294.916626	50.567001
0.087925	25.036295	294.911346	50.566345
0.087925	25.035267	294.901703	50.565765
0.087925	25.034397	294.892639	50.564178
0.087926	25.033367	294.881897	50.562485
0.087926	25.032515	294.874481	50.562439
0.087926	25.031525	294.864868	50.561508
0.087927	25.030775	294.857361	50.560318
0.087927	25.030109	294.850708	50.559189
0.087927	25.029240	294.841675	50.557632
0.087928	25.028086	294.830444	50.556702
0.087928	25.027582	294.826141	50.556335
0.087929	25.026711	294.817932	50.555634
0.087929	25.025620	294.806488	50.553848
0.087929	25.024759	294.798431	50.553207
0.087930	25.023949	294.791931	50.553635
0.087930	25.022959	294.780487	50.550888
0.087930	25.022064	294.771973	50.550095
0.087931	25.021185	294.763641	50.549362
0.087931	25.020399	294.755463	50.547867
0.087931	25.019615	294.748199	50.547302
0.087932	25.018660	294.738220	50.545639
0.087932	25.017925	294.731506	50.545105
0.087932	25.017042	294.722809	50.544037
0.087933	25.016117	294.713898	50.543182
0.087933	25.015390	294.707672	50.543091
0.087933	25.014587	294.699677	50.541931
0.087934	25.013638	294.690063	50.540604
0.087934	25.012693	294.680298	50.539047
0.087935	25.011894	294.673462	50.539032
0.087935	25.010904	294.662598	50.536865
0.087935	25.010006	294.654694	50.536743
0.087936	25.009058	294.646118	50.536423
0.087936	25.008345	294.637939	50.534241
0.087936	25.007601	294.631134	50.533691
0.087937	25.006533	294.620483	50.532501
0.087937	25.005653	294.612030	50.531647
0.087937	25.004772	294.603577	50.530792
0.087938	25.004126	294.596313	50.528870
0.087938	25.003119	294.587708	50.529114
0.087938	25.002380	294.580170	50.527802
0.087939	25.001640	294.572876	50.526733
0.087939	25.000551	294.562256	50.525742
0.087939	24.999689	294.553894	50.524826
0.087940	24.998827	294.545258	50.523636
0.087940	24.998087	294.538910	50.523529
0.087941	24.997141	294.528320	50.521179
0.087941	24.996248	294.519897	50.520477
0.087941	24.995331	294.511169	50.519730
0.087942	24.994663	294.504425	50.518524
0.087942	24.993578	294.494202	50.517914
0.087942	24.992563	294.484558	50.517181
0.087943	24.991680	294.475433	50.515686
0.087943	24.990953	294.468933	50.515305
0.087943	24.990093	294.459930	50.513733
0.087944	24.989143	294.450806	50.512878
0.087944	24.988272	294.441864	50.511459
0.087944	24.987534	294.434784	50.510620
0.087945	24.986662	294.426422	50.509766
0.087945	24.985868	294.418701	50.508820
0.087946	24.984846	294.407410	50.506531
0.087946	24.984032	294.401550	50.507614
0.087946	24.983103	294.392029	50.506180
0.087947	24.982374	294.384491	50.504807
0.087947	24.981489	294.375580	50.503540
0.087947	24.980549	294.367798	50.503952
0.087948	24.979799	294.359802	50.502258
0.087948	24.978802	294.349762	50.501007
0.087948	24.978008	294.341705	50.499725
0.087949	24.977055	294.333282	50.499603
0.087949	24.976391	294.326447	50.498260
0.087949	24.975437	294.317261	50.497406
0.087950	24.974352	294.306610	50.496368
0.087950	24.973637	294.299957	50.495728
0.087950	24.972813	294.290802	50.493637
0.087951	24.971865	294.281555	50.492645
0.087951	24.971060	294.274384	50.492371
0.087952	24.970196	294.265778	50.491211
0.087952	24.969463	294.259277	50.490891
0.087952	24.968592	294.250854	50.489975
0.087953	24.967489	294.238647	50.487534
0.087953	24.966763	294.233032	50.488052
0.087953	24.965693	294.221497	50.485992
0.087954	24.965015	294.214691	50.484802
0.087954	24.964140	294.207001	50.484665
0.087954	24.963255	294.198395	50.483704
0.087955	24.962461	294.189819	50.481903
0.087955	24.961451	294.181274	50.482269
0.087955	24.960424	294.170776	50.480789
0.087956	24.959547	294.161499	50.479095
0.087956	24.959080	294.157288	50.478455
0.087957	24.958017	294.146576	50.477158
0.087957	24.957075	294.138306	50.477097
0.087957	24.956110	294.128723	50.475952
0.087958	24.955523	294.123383	50.475357
0.087958	24.954515	294.112122	50.472961
0.087958	24.953489	294.103180	50.473038
0.087959	24.952703	294.094299	50.470871
0.087959	24.951946	294.087250	50.470215
0.087959	24.950994	294.078674	50.469955
0.087960	24.950483	294.072937	50.468231
0.087960	24.949327	294.062042	50.467651
0.087960	24.948586	294.054871	50.466736
0.087961	24.947571	294.044952	50.465729
0.087961	24.946529	294.033630	50.463593
0.087961	24.945740	294.026886	50.463593
0.087962	24.944801	294.017853	50.462738
0.087962	24.944063	294.010681	50.461792
0.087963	24.943174	294.002258	50.461044
0.087963	24.942295	293.993652	50.460037
0.087963	24.941429	293.984955	50.458832
0.087964	24.940630	293.977997	50.458710
0.087964	24.939741	293.968262	50.456650
0.087964	24.938931	293.960510	50.455841
0.087965	24.937973	293.951172	50.454849
0.087965	24.937035	293.941803	50.453690
0.087965	24.936239	293.934814	50.453476
0.087966	24.935431	293.926331	50.451904
0.087966	24.934546	293.918091	50.451309
0.087966	24.933739	293.909821	50.449951
0.087967	24.932852	293.901398	50.449203
0.087967	24.931993	293.892822	50.448044
0.087968	24.931042	293.884003	50.447525
0.087968	24.930290	293.876709	50.446579
0.087968	24.929291	293.866058	50.444717
0.087969	24.928421	293.857880	50.444061
0.087969	24.927593	293.849731	50.443008
0.087969	24.926847	293.842163	50.441727
0.087970	24.925972	293.833557	50.440674
0.087970	24.924828	293.823486	50.440826
0.087970	24.923954	293.814270	50.439178
0.087971	24.923349	293.808319	50.438141
0.087971	24.922392	293.799896	50.438065
0.087971	24.921364	293.789886	50.437103
0.087972	24.920496	293.781097	50.435822
0.087972	24.919548	293.771027	50.434036
0.087972	24.918730	293.763947	50.433960
0.087973	24.917925	293.755615	50.432510
0.087973	24.916988	293.746582	50.431656
0.087974	24.916237	293.739441	50.430847
0.087974	24.915154	293.727814	50.428833
0.087974	24.914476	293.722107	50.428757
0.087975	24.913670	293.714111	50.427658
0.087975	24.912655	293.704468	50.426941
0.087975	24.911575	293.692474	50.424530
0.087976	24.910830	293.685974	50.424316
0.087976	24.910017	293.678101	50.423386
0.087976	24.909266	293.670197	50.421844
0.087977	24.908264	293.661560	50.422012
0.087977	24.907389	293.653198	50.421219
0.087977	24.906712	293.646179	50.419830
0.087978	24.905682	293.636047	50.418762
0.087978	24.904728	293.626831	50.417877
0.087978	24.903933	293.619171	50.417023
0.087979	24.902981	293.608643	50.414810
0.087979	24.902239	293.601868	50.414307
0.087980	24.901205	293.591766	50.413315
0.087980	24.900553	293.585205	50.412140
0.087980	24.899670	293.576660	50.411240
0.087981	24.898649	293.567200	50.410782
0.087981	24.898119	293.561676	50.409439
0.087981	24.897154	293.552643	50.408859
0.087982	24.896217	293.544006	50.408371
0.087982	24.895336	293.535065	50.407089
0.087982	24.894459	293.526093	50.405685
0.087983	24.893560	293.517517	50.404892
0.087983	24.892609	293.508789	50.404480
0.087983	24.891603	293.498169	50.402710
0.087984	24.890726	293.489624	50.401764
0.087984	24.889984	293.482422	50.400818
0.087985	24.889091	293.472870	50.398987
0.087985	24.888195	293.465118	50.399017
0.087985	24.887321	293.456848	50.398315
0.087986	24.886450	293.447052	50.396057
0.087986	24.885424	293.437317	50.395355
0.087986	24.884682	293.430969	50.395264
0.087987	24.883936	293.423523	50.394104
0.087987	24.882843	293.411987	50.392288
0.087987	24.882042	293.405518	50.392670
0.087988	24.881302	293.398468	50.391876
0.087988	24.880198	293.386841	50.390045
0.087988	24.879541	293.381287	50.389923
0.087989	24.878572	293.371704	50.388824
0.087989	24.877708	293.362366	50.386963
0.087989	24.876823	293.353455	50.385696
0.087990	24.875851	293.344727	50.385468
